num_robots,boxes,use_hm,fake_hm,counter,carry_counter
16,{'pink': 8},fake_hm,True,802,"[0, 0, 0, 0, 0, 0, 0, 414, 0, 0, 85, 310, 458, 585, 0, 437]"
16,{'pink': 9},fake_hm,True,793,"[0, 0, 0, 724, 0, 0, 0, 0, 309, 0, 561, 0, 0, 0, 651, 126]"
16,{'pink': 10},fake_hm,True,920,"[0, 0, 0, 0, 369, 729, 0, 0, 0, 0, 869, 322, 119, 0, 0, 594]"
17,{'pink': 4},fake_hm,True,4308,"[0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 722, 0, 0, 0, 0, 0, 853]"
17,{'pink': 5},fake_hm,True,1639,"[57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258, 691, 0, 0, 428]"
17,{'pink': 6},fake_hm,True,1199,"[626, 0, 1162, 0, 0, 0, 0, 0, 0, 0, 276, 0, 0, 0, 1074, 0, 0]"
17,{'pink': 7},fake_hm,True,922,"[0, 0, 359, 460, 0, 0, 49, 0, 0, 0, 0, 0, 726, 885, 0, 0, 0]"
17,{'pink': 8},fake_hm,True,1980,"[0, 1863, 1225, 0, 0, 0, 0, 335, 0, 718, 310, 733, 0, 0, 1689, 0, 0]"
17,{'pink': 9},fake_hm,True,868,"[339, 0, 0, 0, 0, 377, 0, 495, 0, 0, 353, 0, 0, 0, 485, 336, 0]"
17,{'pink': 10},fake_hm,True,651,"[369, 594, 281, 564, 614, 0, 0, 540, 0, 0, 0, 325, 0, 0, 614, 0, 0]"
18,{'pink': 4},fake_hm,True,2516,"[0, 0, 0, 0, 0, 0, 0, 456, 0, 224, 0, 0, 353, 0, 0, 0, 0, 1514]"
18,{'pink': 5},fake_hm,True,1035,"[90, 0, 0, 0, 0, 0, 0, 0, 191, 0, 0, 304, 0, 0, 0, 0, 788, 0]"
18,{'pink': 6},fake_hm,True,1211,"[0, 0, 0, 84, 192, 1015, 0, 0, 0, 0, 1083, 703, 0, 0, 0, 280, 0, 0]"
18,{'pink': 7},fake_hm,True,1136,"[0, 322, 0, 0, 524, 0, 0, 0, 0, 0, 0, 0, 902, 0, 0, 280, 0, 321]"
18,{'pink': 8},fake_hm,True,1007,"[0, 63, 0, 0, 308, 722, 0, 0, 0, 0, 250, 0, 222, 0, 290, 559, 0, 0]"
18,{'pink': 9},fake_hm,True,1434,"[0, 0, 677, 0, 0, 0, 0, 817, 0, 0, 0, 967, 155, 1166, 1292, 0, 0, 0]"
18,{'pink': 10},fake_hm,True,850,"[799, 799, 0, 312, 0, 0, 451, 0, 744, 0, 258, 0, 0, 109, 0, 0, 0, 0]"
19,{'pink': 4},fake_hm,True,1513,"[0, 0, 0, 244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 0, 327, 0, 647]"
19,{'pink': 5},fake_hm,True,5178,"[0, 0, 0, 0, 0, 0, 0, 280, 0, 0, 4902, 0, 0, 5141, 4994, 0, 0, 0, 5080]"
19,{'pink': 6},fake_hm,True,737,"[625, 0, 0, 0, 0, 0, 0, 220, 0, 0, 700, 0, 0, 686, 0, 226, 0, 646, 0]"
19,{'pink': 7},fake_hm,True,1510,"[0, 842, 0, 140, 0, 377, 0, 0, 0, 0, 0, 1009, 0, 0, 0, 0, 0, 273, 0]"
19,{'pink': 8},fake_hm,True,935,"[0, 0, 0, 0, 0, 541, 317, 866, 0, 0, 0, 0, 0, 0, 242, 0, 0, 898, 0]"
19,{'pink': 9},fake_hm,True,483,"[385, 0, 0, 345, 244, 0, 0, 0, 346, 0, 0, 0, 282, 325, 0, 0, 0, 0, 0]"
19,{'pink': 10},fake_hm,True,483,"[0, 0, 0, 0, 0, 0, 0, 313, 0, 401, 0, 85, 17, 0, 275, 0, 0, 0, 265]"
20,{'pink': 4},fake_hm,True,2024,"[0, 0, 0, 304, 0, 0, 0, 0, 0, 0, 0, 0, 554, 326, 119, 0, 0, 0, 0, 0]"
20,{'pink': 5},fake_hm,True,1096,"[140, 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 439, 879, 0, 0, 0, 0]"
20,{'pink': 6},fake_hm,True,1697,"[0, 0, 0, 834, 0, 0, 0, 0, 1640, 614, 0, 0, 0, 268, 0, 447, 0, 0, 0, 1660]"
20,{'pink': 7},fake_hm,True,887,"[0, 466, 0, 0, 328, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280, 0, 794]"
20,{'pink': 8},fake_hm,True,505,"[452, 0, 0, 0, 0, 0, 0, 324, 0, 0, 374, 348, 0, 0, 0, 0, 0, 238, 0, 0]"
20,{'pink': 9},fake_hm,True,539,"[0, 223, 0, 0, 355, 0, 0, 0, 0, 0, 0, 502, 0, 488, 0, 0, 0, 58, 0, 211]"
20,{'pink': 10},fake_hm,True,476,"[0, 0, 0, 0, 303, 55, 0, 0, 0, 154, 0, 0, 0, 0, 353, 0, 0, 226, 245, 0]"
1,{'pink': 4},None,True,24270,[1720]
1,{'pink': 5},None,True,15771,[1461]
1,{'pink': 6},None,True,12912,[1410]
1,{'pink': 7},None,True,8088,[1675]
1,{'pink': 8},None,True,10257,[1952]
1,{'pink': 9},None,True,6509,[1759]
1,{'pink': 10},None,True,9353,[1717]
2,{'pink': 4},None,True,16773,"[0, 1171]"
2,{'pink': 5},None,True,13864,"[1968, 1144]"
2,{'pink': 6},None,True,4765,"[243, 1630]"
2,{'pink': 7},None,True,7392,"[614, 771]"
2,{'pink': 8},None,True,5192,"[797, 797]"
2,{'pink': 9},None,True,6004,"[1049, 2101]"
2,{'pink': 10},None,True,6421,"[397, 1568]"
3,{'pink': 4},None,True,3582,"[1788, 1111, 0]"
3,{'pink': 5},None,True,8917,"[1013, 646, 1217]"
3,{'pink': 6},None,True,3994,"[358, 1743, 0]"
3,{'pink': 7},None,True,3281,"[163, 703, 273]"
3,{'pink': 8},None,True,6479,"[1049, 2330, 851]"
3,{'pink': 9},None,True,2993,"[368, 807, 1540]"
3,{'pink': 10},None,True,3198,"[839, 1801, 0]"
4,{'pink': 4},None,True,6104,"[1855, 0, 495, 273]"
4,{'pink': 5},None,True,9671,"[0, 530, 1874, 0]"
4,{'pink': 6},None,True,9456,"[224, 0, 0, 2652]"
4,{'pink': 7},None,True,4706,"[0, 272, 1375, 282]"
4,{'pink': 8},None,True,2760,"[0, 7, 0, 1376]"
4,{'pink': 9},None,True,2973,"[1422, 253, 0, 508]"
4,{'pink': 10},None,True,1966,"[749, 325, 189, 586]"
5,{'pink': 4},None,True,5501,"[1287, 0, 376, 1899, 0]"
5,{'pink': 5},None,True,3757,"[0, 2262, 295, 0, 1957]"
5,{'pink': 6},None,True,7376,"[327, 1019, 0, 244, 348]"
5,{'pink': 7},None,True,3371,"[2234, 0, 742, 0, 303]"
5,{'pink': 8},None,True,1708,"[590, 0, 348, 877, 1050]"
5,{'pink': 9},None,True,2450,"[1001, 0, 1672, 0, 296]"
5,{'pink': 10},None,True,860,"[191, 85, 387, 137, 0]"
6,{'pink': 4},None,True,3091,"[1797, 0, 266, 0, 0, 169]"
6,{'pink': 5},None,True,6826,"[433, 0, 1275, 336, 2270, 0]"
6,{'pink': 6},None,True,1154,"[215, 85, 0, 272, 0, 0]"
6,{'pink': 7},None,True,3641,"[168, 0, 322, 0, 1853, 0]"
6,{'pink': 8},None,True,4504,"[0, 1877, 1803, 173, 0, 2270]"
6,{'pink': 9},None,True,3199,"[0, 786, 531, 2228, 2202, 244]"
6,{'pink': 10},None,True,4113,"[273, 376, 1488, 252, 0, 544]"
7,{'pink': 4},None,True,2823,"[0, 1837, 919, 0, 0, 0, 328]"
7,{'pink': 5},None,True,2970,"[434, 0, 0, 1710, 0, 0, 0]"
7,{'pink': 6},None,True,2342,"[452, 238, 1215, 0, 1824, 287, 0]"
7,{'pink': 7},None,True,2825,"[0, 0, 480, 1915, 794, 521, 1969]"
7,{'pink': 8},None,True,3096,"[986, 824, 324, 0, 1270, 0, 595]"
7,{'pink': 9},None,True,2501,"[0, 377, 1122, 227, 858, 0, 110]"
7,{'pink': 10},None,True,2189,"[275, 0, 392, 781, 0, 75, 1268]"
8,{'pink': 4},None,True,7044,"[1029, 336, 140, 1518, 0, 0, 0, 0]"
8,{'pink': 5},None,True,3339,"[376, 0, 0, 0, 636, 1200, 0, 0]"
8,{'pink': 6},None,True,2709,"[613, 0, 0, 346, 1835, 0, 0, 274]"
8,{'pink': 7},None,True,1060,"[243, 0, 934, 0, 0, 0, 0, 209]"
8,{'pink': 8},None,True,2004,"[1001, 0, 155, 0, 272, 129, 0, 309]"
8,{'pink': 9},None,True,2477,"[326, 1828, 0, 0, 0, 120, 853, 162]"
8,{'pink': 10},None,True,1842,"[0, 0, 274, 243, 324, 0, 1028, 0]"
9,{'pink': 4},None,True,3210,"[0, 0, 0, 245, 38, 0, 0, 369, 236]"
9,{'pink': 5},None,True,2770,"[0, 2368, 154, 0, 2096, 0, 90, 385, 0]"
9,{'pink': 6},None,True,1120,"[383, 0, 0, 0, 272, 124, 0, 137, 0]"
9,{'pink': 7},None,True,2147,"[0, 1908, 292, 1446, 154, 1369, 0, 0, 0]"
9,{'pink': 8},None,True,1283,"[0, 112, 0, 0, 0, 0, 759, 771, 0]"
9,{'pink': 9},None,True,1057,"[828, 0, 272, 628, 0, 0, 252, 0, 398]"
9,{'pink': 10},None,True,1679,"[796, 109, 0, 1402, 0, 1015, 0, 545, 125]"
10,{'pink': 4},None,True,4683,"[2463, 0, 0, 0, 0, 0, 1033, 0, 340, 0]"
10,{'pink': 5},None,True,2449,"[0, 0, 0, 169, 1249, 109, 0, 317, 0, 0]"
10,{'pink': 6},None,True,3491,"[326, 293, 281, 256, 0, 1952, 327, 0, 0, 0]"
10,{'pink': 7},None,True,2032,"[0, 0, 377, 0, 244, 958, 0, 0, 0, 292]"
10,{'pink': 8},None,True,1691,"[903, 478, 145, 1352, 0, 0, 295, 0, 657, 0]"
10,{'pink': 9},None,True,1656,"[0, 0, 236, 296, 0, 0, 390, 151, 0, 1010]"
10,{'pink': 10},None,True,1121,"[190, 0, 276, 0, 346, 108, 0, 0, 0, 0]"
11,{'pink': 4},None,True,10485,"[460, 0, 1821, 0, 0, 0, 119, 0, 0, 0, 1536]"
11,{'pink': 5},None,True,2133,"[0, 0, 0, 385, 0, 174, 273, 0, 0, 0, 340]"
11,{'pink': 6},None,True,2198,"[0, 589, 1745, 0, 720, 1396, 0, 161, 0, 0, 363]"
11,{'pink': 7},None,True,835,"[346, 0, 241, 242, 0, 0, 0, 0, 0, 686, 303]"
11,{'pink': 8},None,True,682,"[0, 220, 140, 0, 0, 0, 362, 422, 0, 0, 0]"
11,{'pink': 9},None,True,2274,"[0, 0, 1733, 0, 273, 2143, 1692, 0, 1189, 0, 0]"
11,{'pink': 10},None,True,1301,"[0, 1110, 56, 668, 1118, 382, 0, 0, 0, 1203, 0]"
12,{'pink': 4},None,True,5184,"[0, 0, 0, 1201, 0, 0, 0, 0, 0, 1847, 0, 576]"
12,{'pink': 5},None,True,2091,"[0, 125, 0, 163, 0, 0, 0, 0, 1980, 0, 339, 874]"
12,{'pink': 6},None,True,776,"[0, 321, 375, 0, 0, 458, 317, 238, 0, 0, 0, 0]"
12,{'pink': 7},None,True,1120,"[0, 0, 337, 0, 339, 0, 0, 0, 0, 237, 0, 244]"
12,{'pink': 8},None,True,1971,"[336, 0, 682, 0, 291, 1353, 0, 1243, 0, 1264, 0, 1868]"
12,{'pink': 9},None,True,2522,"[0, 0, 0, 337, 2319, 0, 0, 1921, 513, 348, 2453, 1317]"
12,{'pink': 10},None,True,808,"[0, 0, 0, 616, 173, 200, 257, 0, 0, 242, 0, 0]"
13,{'pink': 4},None,True,5637,"[348, 0, 0, 0, 0, 0, 0, 1168, 1131, 0, 0, 0, 0]"
13,{'pink': 5},None,True,3297,"[2158, 0, 0, 0, 2122, 348, 0, 340, 0, 48, 0, 0, 0]"
13,{'pink': 6},None,True,2964,"[0, 1083, 0, 2401, 0, 168, 0, 2807, 2637, 295, 0, 0, 0]"
13,{'pink': 7},None,True,308,"[0, 0, 0, 85, 0, 0, 0, 0, 70, 256, 244, 0, 57]"
13,{'pink': 8},None,True,983,"[197, 162, 0, 0, 0, 0, 84, 0, 0, 0, 0, 321, 819]"
13,{'pink': 9},None,True,1212,"[169, 0, 0, 137, 0, 323, 0, 0, 0, 138, 1155, 1175, 490]"
13,{'pink': 10},None,True,1009,"[0, 59, 0, 0, 0, 704, 0, 0, 126, 0, 140, 119, 341]"
14,{'pink': 4},None,True,2133,"[1060, 0, 0, 0, 0, 0, 286, 0, 0, 0, 0, 274, 0, 0]"
14,{'pink': 5},None,True,3260,"[0, 0, 0, 0, 486, 0, 2486, 1467, 0, 0, 0, 0, 0, 1898]"
14,{'pink': 6},None,True,2546,"[318, 1139, 0, 0, 0, 1821, 0, 1383, 0, 0, 358, 0, 0, 274]"
14,{'pink': 7},None,True,1918,"[0, 0, 295, 0, 0, 339, 0, 1509, 0, 618, 0, 461, 965, 577]"
14,{'pink': 8},None,True,886,"[324, 0, 0, 0, 0, 673, 296, 0, 0, 325, 57, 0, 191, 0]"
14,{'pink': 9},None,True,1326,"[267, 1107, 0, 353, 244, 0, 0, 0, 212, 0, 665, 1003, 0, 0]"
14,{'pink': 10},None,True,2073,"[0, 423, 1585, 0, 0, 0, 612, 0, 0, 0, 539, 0, 445, 90]"
15,{'pink': 4},None,True,4055,"[0, 0, 0, 0, 245, 0, 0, 477, 0, 0, 0, 0, 0, 276, 0]"
15,{'pink': 5},None,True,2656,"[0, 0, 230, 0, 2318, 0, 0, 0, 0, 382, 0, 2127, 0, 302, 0]"
15,{'pink': 6},None,True,2224,"[615, 0, 169, 236, 0, 0, 0, 294, 0, 1555, 0, 0, 0, 1849, 0]"
15,{'pink': 7},None,True,1083,"[0, 136, 0, 0, 0, 199, 0, 0, 0, 0, 377, 208, 0, 0, 688]"
15,{'pink': 8},None,True,456,"[302, 0, 326, 0, 0, 214, 0, 0, 119, 0, 0, 0, 242, 0, 191]"
15,{'pink': 9},None,True,1963,"[0, 0, 1617, 0, 0, 321, 0, 265, 0, 0, 0, 1601, 0, 327, 1592]"
15,{'pink': 10},None,True,2233,"[296, 1365, 0, 0, 0, 0, 0, 161, 1323, 1625, 0, 1561, 0, 0, 108]"
16,{'pink': 4},None,True,2634,"[0, 0, 0, 0, 0, 0, 2218, 0, 0, 354, 0, 0, 252, 0, 0, 0]"
16,{'pink': 5},None,True,2704,"[0, 0, 0, 0, 372, 0, 0, 281, 340, 0, 2220, 0, 0, 0, 0, 0]"
16,{'pink': 6},None,True,1983,"[136, 0, 0, 0, 0, 268, 0, 0, 1875, 338, 0, 0, 917, 0, 1946, 0]"
16,{'pink': 7},None,True,1031,"[0, 0, 224, 0, 369, 0, 0, 387, 366, 0, 0, 0, 0, 634, 0, 414]"
16,{'pink': 8},None,True,518,"[0, 349, 0, 0, 0, 0, 228, 459, 0, 138, 0, 203, 481, 0, 0, 0]"
16,{'pink': 9},None,True,945,"[0, 0, 169, 0, 0, 0, 382, 0, 242, 0, 214, 0, 124, 0, 743, 402]"
16,{'pink': 10},None,True,842,"[0, 137, 0, 0, 0, 362, 0, 0, 340, 0, 0, 113, 322, 0, 0, 759]"
17,{'pink': 4},None,True,851,"[137, 295, 0, 209, 0, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,{'pink': 5},None,True,2393,"[0, 358, 0, 976, 0, 0, 0, 0, 0, 0, 419, 0, 0, 0, 311, 0, 0]"
17,{'pink': 6},None,True,1785,"[0, 0, 428, 0, 0, 0, 89, 0, 0, 0, 0, 0, 295, 310, 1520, 0, 1278]"
17,{'pink': 7},None,True,1934,"[0, 237, 0, 0, 0, 1615, 0, 140, 0, 0, 155, 0, 1153, 0, 1472, 0, 0]"
17,{'pink': 8},None,True,361,"[0, 0, 324, 100, 0, 271, 0, 0, 0, 253, 0, 0, 161, 0, 0, 253, 0]"
17,{'pink': 9},None,True,1702,"[0, 0, 0, 0, 760, 405, 1605, 1329, 0, 0, 0, 964, 0, 0, 0, 0, 258]"
17,{'pink': 10},None,True,524,"[0, 0, 119, 0, 0, 356, 382, 295, 0, 394, 0, 424, 340, 0, 191, 0, 0]"
18,{'pink': 4},None,True,3682,"[0, 0, 0, 0, 2247, 0, 0, 0, 0, 0, 0, 85, 149, 0, 0, 0, 0, 1622]"
18,{'pink': 5},None,True,2300,"[0, 1587, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 818, 0, 356]"
18,{'pink': 6},None,True,3224,"[976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 0, 85, 2771, 1308, 1806, 0, 0]"
18,{'pink': 7},None,True,1508,"[0, 0, 0, 0, 191, 228, 0, 0, 86, 0, 0, 1131, 638, 0, 86, 0, 0, 0]"
18,{'pink': 8},None,True,660,"[0, 0, 109, 0, 223, 0, 242, 0, 203, 0, 188, 0, 0, 0, 0, 0, 0, 0]"
18,{'pink': 9},None,True,938,"[0, 140, 0, 887, 0, 192, 869, 293, 0, 718, 0, 0, 149, 159, 0, 0, 0, 226]"
18,{'pink': 10},None,True,898,"[0, 627, 209, 0, 363, 804, 811, 0, 0, 0, 0, 0, 0, 718, 0, 0, 0, 0]"
19,{'pink': 4},None,True,1841,"[0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 192, 0, 0, 0, 0, 815, 0, 0, 0]"
19,{'pink': 5},None,True,543,"[229, 173, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 326, 249, 0, 0]"
19,{'pink': 6},None,True,1635,"[500, 0, 0, 0, 0, 0, 0, 309, 0, 0, 0, 170, 0, 0, 0, 0, 1472, 0, 321]"
19,{'pink': 7},None,True,1341,"[0, 0, 910, 762, 0, 0, 310, 0, 0, 1104, 243, 0, 0, 0, 237, 0, 0, 0, 0]"
19,{'pink': 8},None,True,360,"[162, 0, 0, 174, 291, 321, 309, 0, 257, 0, 0, 0, 0, 0, 0, 0, 0, 196, 0]"
19,{'pink': 9},None,True,1392,"[376, 0, 349, 0, 0, 0, 0, 0, 883, 174, 0, 1167, 0, 262, 0, 574, 1314, 254, 0]"
19,{'pink': 10},None,True,2392,"[0, 2304, 1624, 0, 1446, 356, 0, 0, 0, 0, 1044, 1832, 139, 2202, 1723, 0, 0, 0, 0]"
20,{'pink': 4},None,True,4112,"[0, 0, 0, 0, 0, 0, 2745, 190, 0, 0, 74, 0, 0, 398, 0, 0, 0, 0, 0, 0]"
20,{'pink': 5},None,True,1326,"[0, 0, 0, 0, 0, 1011, 0, 202, 242, 0, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20,{'pink': 6},None,True,918,"[0, 0, 0, 0, 0, 382, 0, 0, 0, 309, 0, 510, 0, 0, 119, 0, 604, 0, 0, 0]"
20,{'pink': 7},None,True,1422,"[0, 438, 0, 820, 0, 0, 0, 1070, 386, 0, 353, 0, 0, 0, 0, 0, 0, 0, 1175, 0]"
20,{'pink': 8},None,True,728,"[173, 0, 0, 0, 0, 0, 228, 0, 0, 275, 0, 208, 0, 257, 345, 0, 0, 0, 0, 0]"
20,{'pink': 9},None,True,949,"[0, 320, 431, 142, 346, 0, 0, 0, 632, 0, 0, 0, 375, 0, 0, 311, 0, 0, 0, 0]"
20,{'pink': 10},None,True,1756,"[0, 0, 0, 252, 0, 1629, 1653, 0, 1245, 883, 139, 627, 0, 236, 0, 0, 0, 0, 0, 1133]"
1,{'pink': 4},fake_hm,True,13977,[1980]
1,{'pink': 5},fake_hm,True,13835,[1489]
1,{'pink': 6},fake_hm,True,11500,[1704]
1,{'pink': 7},fake_hm,True,9141,[2014]
1,{'pink': 8},fake_hm,True,12517,[1959]
1,{'pink': 9},fake_hm,True,6582,[1386]
1,{'pink': 10},fake_hm,True,5115,[1531]
2,{'pink': 4},fake_hm,True,14148,"[426, 1348]"
2,{'pink': 5},fake_hm,True,16878,"[645, 917]"
2,{'pink': 6},fake_hm,True,7292,"[487, 1543]"
2,{'pink': 7},fake_hm,True,3899,"[872, 292]"
2,{'pink': 8},fake_hm,True,7561,"[513, 1351]"
2,{'pink': 9},fake_hm,True,4860,"[1220, 704]"
2,{'pink': 10},fake_hm,True,4296,"[1470, 683]"
3,{'pink': 4},fake_hm,True,5875,"[1143, 1169, 0]"
3,{'pink': 5},fake_hm,True,6373,"[1312, 0, 266]"
3,{'pink': 6},fake_hm,True,7777,"[609, 0, 660]"
3,{'pink': 7},fake_hm,True,4026,"[1790, 1916, 290]"
3,{'pink': 8},fake_hm,True,3873,"[1719, 1170, 0]"
3,{'pink': 9},fake_hm,True,2111,"[794, 1338, 273]"
3,{'pink': 10},fake_hm,True,2278,"[0, 1793, 1275]"
4,{'pink': 4},fake_hm,True,4329,"[654, 727, 0, 274]"
4,{'pink': 5},fake_hm,True,4668,"[223, 0, 422, 1079]"
4,{'pink': 6},fake_hm,True,1043,"[327, 275, 209, 542]"
4,{'pink': 7},fake_hm,True,2138,"[918, 0, 244, 0]"
4,{'pink': 8},fake_hm,True,1827,"[340, 262, 1304, 0]"
4,{'pink': 9},fake_hm,True,3754,"[274, 0, 933, 508]"
4,{'pink': 10},fake_hm,True,1193,"[362, 0, 307, 247]"
5,{'pink': 4},fake_hm,True,3304,"[0, 0, 126, 356, 931]"
5,{'pink': 5},fake_hm,True,3053,"[0, 523, 438, 1311, 0]"
5,{'pink': 6},fake_hm,True,5401,"[909, 1398, 0, 419, 0]"
5,{'pink': 7},fake_hm,True,3004,"[432, 0, 716, 690, 0]"
5,{'pink': 8},fake_hm,True,2872,"[638, 0, 423, 746, 459]"
5,{'pink': 9},fake_hm,True,2097,"[252, 312, 0, 744, 356]"
5,{'pink': 10},fake_hm,True,2078,"[514, 0, 982, 738, 0]"
6,{'pink': 4},fake_hm,True,1876,"[1269, 532, 363, 362, 0, 0]"
6,{'pink': 5},fake_hm,True,3034,"[0, 1387, 0, 0, 461, 331]"
6,{'pink': 6},fake_hm,True,2169,"[0, 0, 464, 257, 583, 0]"
6,{'pink': 7},fake_hm,True,1309,"[0, 0, 673, 0, 903, 462]"
6,{'pink': 8},fake_hm,True,3383,"[455, 0, 0, 122, 497, 0]"
6,{'pink': 9},fake_hm,True,1869,"[0, 154, 388, 476, 0, 0]"
6,{'pink': 10},fake_hm,True,1801,"[1358, 1632, 1744, 0, 224, 0]"
7,{'pink': 4},fake_hm,True,3733,"[511, 0, 523, 0, 326, 0, 0]"
7,{'pink': 5},fake_hm,True,2800,"[0, 0, 137, 424, 0, 425, 1008]"
7,{'pink': 6},fake_hm,True,2108,"[962, 1011, 0, 0, 0, 1207, 1220]"
7,{'pink': 7},fake_hm,True,1182,"[243, 883, 45, 680, 0, 0, 0]"
7,{'pink': 8},fake_hm,True,1368,"[547, 0, 356, 0, 346, 491, 694]"
7,{'pink': 9},fake_hm,True,1626,"[0, 0, 309, 623, 155, 1332, 396]"
7,{'pink': 10},fake_hm,True,2125,"[0, 160, 0, 281, 467, 1117, 763]"
8,{'pink': 4},fake_hm,True,4365,"[1294, 0, 0, 475, 0, 0, 295, 0]"
8,{'pink': 5},fake_hm,True,2371,"[0, 826, 0, 0, 0, 0, 276, 208]"
8,{'pink': 6},fake_hm,True,2791,"[109, 0, 1064, 0, 465, 348, 0, 0]"
8,{'pink': 7},fake_hm,True,1476,"[0, 281, 880, 434, 338, 0, 244, 0]"
8,{'pink': 8},fake_hm,True,1597,"[0, 0, 1387, 674, 0, 1271, 140, 0]"
8,{'pink': 9},fake_hm,True,801,"[229, 162, 0, 0, 302, 0, 312, 114]"
8,{'pink': 10},fake_hm,True,2182,"[0, 348, 242, 0, 2003, 1787, 0, 1981]"
9,{'pink': 4},fake_hm,True,2197,"[0, 341, 228, 1293, 0, 0, 0, 1137, 0]"
9,{'pink': 5},fake_hm,True,1864,"[208, 0, 0, 0, 461, 0, 333, 735, 686]"
9,{'pink': 6},fake_hm,True,2357,"[0, 929, 0, 0, 603, 0, 428, 0, 0]"
9,{'pink': 7},fake_hm,True,1175,"[144, 0, 747, 349, 0, 386, 300, 0, 0]"
9,{'pink': 8},fake_hm,True,1695,"[398, 408, 0, 0, 0, 0, 290, 0, 954]"
9,{'pink': 9},fake_hm,True,1535,"[880, 0, 47, 435, 0, 173, 0, 0, 375]"
9,{'pink': 10},fake_hm,True,1876,"[353, 0, 0, 0, 439, 0, 0, 792, 327]"
10,{'pink': 4},fake_hm,True,2334,"[0, 362, 0, 0, 561, 0, 1732, 1573, 0, 0]"
10,{'pink': 5},fake_hm,True,1903,"[0, 113, 339, 0, 1222, 0, 563, 529, 0, 0]"
10,{'pink': 6},fake_hm,True,1465,"[390, 0, 0, 0, 0, 0, 0, 295, 913, 228]"
10,{'pink': 7},fake_hm,True,1639,"[0, 0, 0, 0, 560, 190, 359, 0, 31, 1105]"
10,{'pink': 8},fake_hm,True,932,"[0, 420, 0, 223, 0, 0, 522, 218, 275, 0]"
10,{'pink': 9},fake_hm,True,1390,"[43, 98, 788, 0, 0, 280, 0, 163, 149, 192]"
10,{'pink': 10},fake_hm,True,1213,"[0, 450, 0, 0, 516, 140, 232, 225, 0, 0]"
11,{'pink': 4},fake_hm,True,2517,"[0, 0, 0, 514, 0, 0, 585, 0, 330, 237, 0]"
11,{'pink': 5},fake_hm,True,2204,"[0, 0, 202, 1778, 0, 192, 0, 0, 1207, 0, 0]"
11,{'pink': 6},fake_hm,True,994,"[0, 0, 0, 0, 0, 0, 56, 237, 162, 375, 0]"
11,{'pink': 7},fake_hm,True,1534,"[0, 0, 616, 0, 0, 1407, 0, 528, 0, 0, 0]"
11,{'pink': 8},fake_hm,True,1004,"[0, 163, 856, 0, 0, 191, 0, 0, 0, 56, 0]"
11,{'pink': 9},fake_hm,True,809,"[348, 0, 207, 375, 0, 245, 0, 0, 0, 0, 415]"
11,{'pink': 10},fake_hm,True,1298,"[0, 356, 0, 0, 0, 772, 300, 1057, 1037, 0, 1210]"
12,{'pink': 4},fake_hm,True,4362,"[991, 0, 0, 0, 299, 244, 0, 0, 0, 0, 0, 0]"
12,{'pink': 5},fake_hm,True,1730,"[0, 0, 0, 0, 191, 0, 119, 0, 200, 0, 0, 751]"
12,{'pink': 6},fake_hm,True,1959,"[0, 1362, 1158, 0, 0, 252, 0, 0, 0, 273, 0, 0]"
12,{'pink': 7},fake_hm,True,1938,"[0, 1146, 921, 1331, 208, 399, 0, 0, 0, 700, 0, 0]"
12,{'pink': 8},fake_hm,True,863,"[186, 0, 0, 0, 406, 0, 0, 0, 189, 0, 160, 302]"
12,{'pink': 9},fake_hm,True,833,"[0, 419, 246, 0, 0, 0, 0, 0, 452, 345, 236, 376]"
12,{'pink': 10},fake_hm,True,670,"[0, 424, 0, 619, 0, 0, 162, 0, 325, 0, 215, 0]"
13,{'pink': 4},fake_hm,True,3441,"[957, 0, 0, 1062, 0, 0, 0, 0, 0, 109, 0, 454, 0]"
13,{'pink': 5},fake_hm,True,1331,"[0, 0, 0, 0, 0, 0, 1015, 137, 0, 0, 0, 391, 1235]"
13,{'pink': 6},fake_hm,True,1732,"[0, 0, 0, 370, 0, 0, 0, 0, 0, 391, 173, 440, 0]"
13,{'pink': 7},fake_hm,True,647,"[169, 0, 0, 279, 243, 0, 344, 0, 0, 427, 0, 0, 0]"
13,{'pink': 8},fake_hm,True,1358,"[848, 0, 0, 0, 272, 467, 0, 154, 0, 0, 0, 85, 0]"
13,{'pink': 9},fake_hm,True,947,"[0, 126, 908, 267, 271, 0, 910, 191, 0, 0, 0, 0, 0]"
13,{'pink': 10},fake_hm,True,1176,"[0, 196, 0, 0, 0, 883, 0, 0, 937, 884, 362, 394, 138]"
