num_robots,boxes,use_hm,fake_hm,counter,carry_counter
9,"{'pink': 8, 'yellow': 8}",fake_hm,True,1203,"[393, 0, 542, 204, 844, 766, 0, 867, 0]"
9,"{'pink': 9, 'yellow': 9}",fake_hm,True,760,"[420, 0, 0, 324, 723, 538, 618, 0, 402]"
9,"{'pink': 10, 'yellow': 10}",fake_hm,True,1078,"[476, 884, 0, 249, 449, 296, 251, 0, 0]"
10,"{'pink': 2, 'yellow': 2}",fake_hm,True,3617,"[0, 0, 0, 0, 0, 709, 461, 428, 0, 0]"
10,"{'pink': 3, 'yellow': 3}",fake_hm,True,1748,"[0, 0, 0, 0, 0, 0, 801, 697, 952, 0]"
10,"{'pink': 4, 'yellow': 4}",fake_hm,True,1648,"[0, 0, 0, 692, 252, 965, 403, 596, 0, 1174]"
10,"{'pink': 5, 'yellow': 5}",fake_hm,True,1197,"[0, 310, 522, 1082, 0, 85, 0, 0, 139, 287]"
10,"{'pink': 6, 'yellow': 6}",fake_hm,True,992,"[442, 0, 535, 38, 704, 0, 293, 273, 0, 758]"
10,"{'pink': 7, 'yellow': 7}",fake_hm,True,1370,"[388, 0, 0, 512, 0, 493, 757, 275, 465, 0]"
10,"{'pink': 8, 'yellow': 8}",fake_hm,True,1650,"[0, 0, 0, 0, 0, 704, 883, 382, 0, 420]"
10,"{'pink': 9, 'yellow': 9}",fake_hm,True,1040,"[293, 362, 588, 0, 273, 900, 938, 345, 199, 748]"
10,"{'pink': 10, 'yellow': 10}",fake_hm,True,1052,"[0, 635, 391, 0, 1015, 489, 349, 442, 0, 0]"
11,"{'pink': 2, 'yellow': 2}",fake_hm,True,1077,"[0, 0, 893, 744, 0, 0, 658, 0, 0, 0, 0]"
11,"{'pink': 3, 'yellow': 3}",fake_hm,True,3099,"[912, 609, 339, 0, 484, 0, 864, 0, 0, 0, 783]"
11,"{'pink': 4, 'yellow': 4}",fake_hm,True,789,"[161, 0, 0, 0, 521, 339, 219, 552, 0, 643, 684]"
11,"{'pink': 5, 'yellow': 5}",fake_hm,True,1215,"[0, 0, 0, 0, 1105, 0, 0, 939, 415, 897, 243]"
11,"{'pink': 6, 'yellow': 6}",fake_hm,True,616,"[0, 435, 179, 202, 301, 0, 274, 467, 25, 0, 474]"
11,"{'pink': 7, 'yellow': 7}",fake_hm,True,1090,"[0, 904, 123, 803, 456, 0, 0, 0, 505, 922, 377]"
11,"{'pink': 8, 'yellow': 8}",fake_hm,True,763,"[693, 0, 284, 0, 370, 0, 704, 0, 190, 303, 726]"
11,"{'pink': 9, 'yellow': 9}",fake_hm,True,913,"[0, 0, 0, 381, 21, 647, 0, 669, 248, 424, 761]"
11,"{'pink': 10, 'yellow': 10}",fake_hm,True,1197,"[1088, 609, 0, 0, 884, 377, 266, 758, 322, 234, 274]"
12,"{'pink': 2, 'yellow': 2}",fake_hm,True,2014,"[0, 0, 1066, 621, 0, 0, 0, 0, 0, 0, 685, 384]"
12,"{'pink': 3, 'yellow': 3}",fake_hm,True,2892,"[0, 589, 0, 0, 0, 969, 0, 0, 493, 0, 0, 403]"
12,"{'pink': 4, 'yellow': 4}",fake_hm,True,1512,"[362, 0, 586, 0, 0, 110, 0, 0, 0, 238, 560, 0]"
12,"{'pink': 5, 'yellow': 5}",fake_hm,True,1516,"[0, 0, 265, 0, 850, 567, 0, 0, 0, 0, 419, 623]"
12,"{'pink': 6, 'yellow': 6}",fake_hm,True,1053,"[924, 357, 733, 74, 0, 0, 0, 0, 759, 309, 0, 289]"
12,"{'pink': 7, 'yellow': 7}",fake_hm,True,507,"[364, 0, 8, 133, 0, 74, 304, 159, 401, 0, 437, 152]"
12,"{'pink': 8, 'yellow': 8}",fake_hm,True,963,"[715, 0, 280, 531, 791, 0, 924, 202, 810, 0, 0, 550]"
12,"{'pink': 9, 'yellow': 9}",fake_hm,True,1658,"[830, 0, 0, 456, 905, 958, 0, 376, 763, 473, 140, 219]"
12,"{'pink': 10, 'yellow': 10}",fake_hm,True,655,"[581, 162, 18, 75, 0, 0, 273, 0, 126, 0, 0, 0]"
13,"{'pink': 2, 'yellow': 2}",fake_hm,True,3078,"[0, 0, 676, 442, 0, 442, 0, 0, 0, 0, 0, 0, 413]"
13,"{'pink': 3, 'yellow': 3}",fake_hm,True,1690,"[0, 0, 190, 0, 0, 0, 0, 474, 0, 0, 0, 356, 0]"
13,"{'pink': 4, 'yellow': 4}",fake_hm,True,1672,"[569, 0, 427, 0, 0, 280, 374, 0, 0, 0, 774, 1111, 689]"
13,"{'pink': 5, 'yellow': 5}",fake_hm,True,1798,"[0, 252, 192, 0, 825, 0, 0, 647, 696, 0, 0, 1262, 0]"
13,"{'pink': 6, 'yellow': 6}",fake_hm,True,772,"[0, 0, 162, 619, 361, 119, 0, 287, 468, 0, 0, 0, 0]"
13,"{'pink': 7, 'yellow': 7}",fake_hm,True,1245,"[0, 0, 893, 0, 192, 927, 0, 0, 473, 297, 0, 0, 750]"
13,"{'pink': 8, 'yellow': 8}",fake_hm,True,1252,"[0, 610, 0, 0, 503, 0, 402, 0, 417, 201, 0, 0, 347]"
13,"{'pink': 9, 'yellow': 9}",fake_hm,True,1157,"[197, 75, 0, 0, 589, 967, 512, 0, 0, 945, 110, 1100, 302]"
13,"{'pink': 10, 'yellow': 10}",fake_hm,True,876,"[264, 613, 0, 0, 798, 233, 0, 787, 149, 383, 0, 745, 303]"
14,"{'pink': 2, 'yellow': 2}",fake_hm,True,1828,"[1459, 0, 846, 0, 0, 0, 0, 0, 0, 0, 0, 979, 0, 0]"
14,"{'pink': 3, 'yellow': 3}",fake_hm,True,1590,"[0, 0, 0, 0, 0, 0, 162, 487, 0, 620, 0, 358, 435, 0]"
14,"{'pink': 4, 'yellow': 4}",fake_hm,True,1575,"[356, 303, 0, 0, 0, 128, 518, 710, 0, 0, 0, 881, 0, 0]"
14,"{'pink': 5, 'yellow': 5}",fake_hm,True,1193,"[0, 675, 0, 349, 0, 370, 0, 1122, 0, 0, 0, 237, 0, 193]"
14,"{'pink': 6, 'yellow': 6}",fake_hm,True,1193,"[919, 0, 907, 458, 0, 0, 385, 0, 82, 0, 665, 0, 369, 0]"
14,"{'pink': 7, 'yellow': 7}",fake_hm,True,1188,"[211, 459, 0, 0, 0, 0, 0, 713, 0, 187, 888, 296, 224, 702]"
14,"{'pink': 8, 'yellow': 8}",fake_hm,True,1601,"[0, 297, 0, 342, 195, 265, 780, 0, 1187, 630, 0, 0, 837, 849]"
14,"{'pink': 9, 'yellow': 9}",fake_hm,True,730,"[693, 388, 85, 0, 180, 619, 429, 251, 0, 0, 364, 0, 0, 403]"
14,"{'pink': 10, 'yellow': 10}",fake_hm,True,752,"[701, 0, 665, 500, 0, 0, 281, 0, 365, 0, 510, 109, 163, 0]"
15,"{'pink': 2, 'yellow': 2}",fake_hm,True,3533,"[85, 0, 0, 0, 843, 0, 0, 1019, 0, 216, 0, 0, 0, 0, 0]"
15,"{'pink': 3, 'yellow': 3}",fake_hm,True,950,"[0, 608, 214, 648, 0, 0, 0, 287, 0, 0, 0, 621, 0, 0, 387]"
15,"{'pink': 4, 'yellow': 4}",fake_hm,True,1030,"[313, 788, 0, 154, 0, 140, 0, 0, 979, 0, 0, 839, 0, 317, 0]"
15,"{'pink': 5, 'yellow': 5}",fake_hm,True,1524,"[0, 0, 0, 795, 209, 624, 181, 0, 626, 0, 564, 0, 0, 469, 1442]"
15,"{'pink': 6, 'yellow': 6}",fake_hm,True,907,"[138, 672, 745, 0, 870, 403, 463, 0, 0, 0, 0, 0, 0, 848, 0]"
15,"{'pink': 7, 'yellow': 7}",fake_hm,True,1038,"[110, 0, 894, 981, 0, 252, 796, 694, 473, 985, 0, 0, 808, 0, 738]"
15,"{'pink': 8, 'yellow': 8}",fake_hm,True,421,"[382, 0, 0, 0, 0, 0, 109, 68, 266, 370, 0, 214, 0, 0, 242]"
15,"{'pink': 9, 'yellow': 9}",fake_hm,True,890,"[157, 292, 470, 720, 0, 0, 792, 125, 0, 0, 853, 853, 0, 0, 0]"
15,"{'pink': 10, 'yellow': 10}",fake_hm,True,914,"[304, 500, 56, 863, 857, 752, 499, 738, 0, 793, 525, 637, 304, 480, 0]"
16,"{'pink': 2, 'yellow': 2}",fake_hm,True,1866,"[0, 0, 0, 113, 0, 0, 0, 231, 0, 220, 0, 0, 0, 0, 0, 747]"
16,"{'pink': 3, 'yellow': 3}",fake_hm,True,1123,"[0, 0, 0, 1017, 0, 0, 0, 1006, 0, 586, 349, 0, 0, 0, 0, 0]"
16,"{'pink': 4, 'yellow': 4}",fake_hm,True,1353,"[1316, 399, 0, 304, 190, 0, 455, 376, 0, 0, 0, 0, 0, 0, 0, 0]"
16,"{'pink': 5, 'yellow': 5}",fake_hm,True,1482,"[0, 0, 588, 0, 0, 0, 324, 293, 662, 0, 0, 0, 0, 545, 0, 0]"
16,"{'pink': 6, 'yellow': 6}",fake_hm,True,786,"[502, 0, 670, 0, 0, 571, 735, 0, 0, 55, 0, 729, 192, 0, 590, 121]"
16,"{'pink': 7, 'yellow': 7}",fake_hm,True,1266,"[0, 475, 920, 0, 984, 0, 1229, 0, 0, 0, 807, 188, 0, 310, 848, 0]"
16,"{'pink': 8, 'yellow': 8}",fake_hm,True,1044,"[578, 991, 0, 619, 0, 881, 0, 0, 332, 299, 493, 331, 295, 692, 0, 245]"
16,"{'pink': 9, 'yellow': 9}",fake_hm,True,970,"[0, 0, 273, 0, 709, 479, 0, 407, 527, 0, 653, 599, 770, 687, 46, 397]"
16,"{'pink': 10, 'yellow': 10}",fake_hm,True,573,"[0, 348, 0, 491, 0, 520, 0, 0, 504, 0, 0, 89, 264, 149, 408, 0]"
17,"{'pink': 2, 'yellow': 2}",fake_hm,True,2715,"[351, 0, 0, 0, 0, 0, 0, 811, 0, 0, 0, 0, 0, 0, 0, 459, 1021]"
17,"{'pink': 3, 'yellow': 3}",fake_hm,True,504,"[0, 0, 0, 393, 0, 0, 0, 0, 0, 210, 0, 0, 222, 0, 244, 0, 357]"
17,"{'pink': 4, 'yellow': 4}",fake_hm,True,825,"[0, 0, 0, 0, 0, 160, 0, 0, 0, 56, 0, 438, 0, 0, 0, 120, 214]"
17,"{'pink': 5, 'yellow': 5}",fake_hm,True,989,"[0, 794, 0, 0, 0, 420, 0, 0, 661, 0, 0, 348, 817, 0, 0, 0, 0]"
17,"{'pink': 6, 'yellow': 6}",fake_hm,True,684,"[0, 468, 597, 0, 607, 272, 598, 166, 0, 293, 633, 0, 0, 42, 0, 439, 0]"
17,"{'pink': 7, 'yellow': 7}",fake_hm,True,873,"[0, 715, 0, 0, 139, 0, 0, 725, 0, 0, 557, 368, 0, 272, 0, 296, 162]"
17,"{'pink': 8, 'yellow': 8}",fake_hm,True,484,"[382, 0, 0, 415, 161, 433, 0, 303, 0, 191, 0, 0, 90, 0, 0, 0, 0]"
17,"{'pink': 9, 'yellow': 9}",fake_hm,True,593,"[0, 0, 197, 0, 302, 283, 384, 163, 272, 0, 0, 0, 0, 339, 0, 0, 335]"
17,"{'pink': 10, 'yellow': 10}",fake_hm,True,512,"[23, 475, 0, 0, 0, 0, 0, 221, 0, 308, 354, 125, 13, 475, 0, 448, 0]"
18,"{'pink': 2, 'yellow': 2}",fake_hm,True,1348,"[0, 0, 0, 0, 0, 0, 1235, 0, 0, 0, 223, 589, 0, 0, 253, 0, 0, 0]"
18,"{'pink': 3, 'yellow': 3}",fake_hm,True,1848,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1188, 0, 0, 272, 347, 0, 0, 0]"
18,"{'pink': 4, 'yellow': 4}",fake_hm,True,938,"[0, 0, 387, 0, 0, 0, 746, 214, 824, 0, 0, 363, 0, 0, 537, 0, 471, 0]"
18,"{'pink': 5, 'yellow': 5}",fake_hm,True,1387,"[0, 0, 224, 622, 0, 0, 0, 917, 653, 0, 0, 0, 0, 378, 633, 713, 0, 0]"
18,"{'pink': 6, 'yellow': 6}",fake_hm,True,1208,"[1157, 417, 0, 395, 0, 291, 634, 0, 0, 0, 815, 0, 1080, 0, 1055, 0, 578, 1070]"
18,"{'pink': 7, 'yellow': 7}",fake_hm,True,513,"[196, 117, 0, 420, 0, 0, 0, 301, 0, 0, 0, 0, 295, 0, 474, 215, 0, 0]"
18,"{'pink': 8, 'yellow': 8}",fake_hm,True,975,"[422, 0, 0, 776, 638, 0, 0, 0, 376, 0, 0, 804, 0, 191, 180, 0, 462, 0]"
18,"{'pink': 9, 'yellow': 9}",fake_hm,True,677,"[0, 272, 0, 0, 0, 162, 0, 0, 467, 517, 556, 0, 321, 0, 590, 0, 0, 531]"
18,"{'pink': 10, 'yellow': 10}",fake_hm,True,551,"[208, 0, 0, 290, 380, 0, 514, 0, 466, 365, 514, 114, 186, 0, 417, 0, 0, 163]"
19,"{'pink': 2, 'yellow': 2}",fake_hm,True,1635,"[0, 0, 85, 0, 0, 0, 0, 0, 304, 0, 537, 459, 0, 0, 0, 0, 0, 0, 0]"
19,"{'pink': 3, 'yellow': 3}",fake_hm,True,1358,"[0, 0, 0, 768, 0, 993, 0, 0, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
19,"{'pink': 4, 'yellow': 4}",fake_hm,True,1087,"[0, 0, 0, 0, 293, 0, 745, 584, 0, 0, 86, 0, 0, 0, 0, 0, 391, 0, 0]"
19,"{'pink': 5, 'yellow': 5}",fake_hm,True,1046,"[1009, 848, 0, 0, 0, 0, 0, 883, 0, 218, 755, 834, 234, 0, 0, 820, 0, 0, 0]"
19,"{'pink': 6, 'yellow': 6}",fake_hm,True,1096,"[0, 0, 455, 673, 548, 971, 0, 90, 0, 0, 0, 0, 0, 0, 1059, 0, 1004, 0, 0]"
19,"{'pink': 7, 'yellow': 7}",fake_hm,True,804,"[654, 0, 0, 245, 0, 0, 287, 0, 600, 514, 162, 0, 0, 0, 536, 0, 325, 0, 0]"
19,"{'pink': 8, 'yellow': 8}",fake_hm,True,1240,"[0, 0, 250, 927, 731, 228, 0, 464, 409, 389, 505, 107, 0, 0, 0, 375, 0, 0, 761]"
19,"{'pink': 9, 'yellow': 9}",fake_hm,True,762,"[0, 446, 0, 581, 301, 0, 0, 725, 347, 386, 541, 643, 380, 0, 0, 0, 378, 0, 644]"
19,"{'pink': 10, 'yellow': 10}",fake_hm,True,727,"[0, 0, 349, 527, 0, 620, 161, 0, 0, 0, 338, 0, 245, 371, 257, 0, 0, 0, 655]"
20,"{'pink': 2, 'yellow': 2}",fake_hm,True,2328,"[0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 808, 0, 0, 0, 0, 0, 0, 569, 0, 324]"
20,"{'pink': 3, 'yellow': 3}",fake_hm,True,861,"[308, 0, 0, 245, 0, 0, 0, 0, 475, 0, 672, 243, 0, 0, 0, 0, 0, 0, 0, 0]"
20,"{'pink': 4, 'yellow': 4}",fake_hm,True,916,"[0, 0, 467, 803, 0, 0, 649, 0, 159, 199, 0, 237, 0, 0, 0, 0, 0, 0, 0, 623]"
20,"{'pink': 5, 'yellow': 5}",fake_hm,True,993,"[0, 0, 767, 0, 0, 0, 0, 579, 0, 0, 0, 0, 538, 304, 464, 0, 0, 303, 486, 956]"
20,"{'pink': 6, 'yellow': 6}",fake_hm,True,1150,"[0, 0, 0, 294, 0, 588, 0, 0, 884, 166, 0, 615, 0, 1035, 590, 0, 0, 333, 0, 849]"
20,"{'pink': 7, 'yellow': 7}",fake_hm,True,704,"[387, 321, 122, 438, 0, 445, 0, 243, 0, 537, 0, 463, 0, 114, 0, 0, 443, 0, 0, 0]"
20,"{'pink': 8, 'yellow': 8}",fake_hm,True,685,"[0, 648, 539, 312, 0, 346, 628, 604, 0, 237, 138, 390, 0, 473, 0, 371, 83, 0, 0, 0]"
20,"{'pink': 9, 'yellow': 9}",fake_hm,True,712,"[374, 0, 0, 364, 418, 189, 548, 0, 509, 661, 0, 0, 603, 546, 243, 25, 546, 0, 361, 0]"
20,"{'pink': 10, 'yellow': 10}",fake_hm,True,471,"[335, 249, 355, 269, 267, 384, 0, 107, 0, 0, 321, 0, 0, 0, 349, 0, 0, 0, 368, 0]"
1,"{'pink': 2, 'yellow': 2}",None,True,33927,[2618]
1,"{'pink': 3, 'yellow': 3}",None,True,22443,[2175]
1,"{'pink': 4, 'yellow': 4}",None,True,9598,[2227]
1,"{'pink': 5, 'yellow': 5}",None,True,4877,[1677]
1,"{'pink': 6, 'yellow': 6}",None,True,7657,[1754]
1,"{'pink': 7, 'yellow': 7}",None,True,6367,[2343]
1,"{'pink': 8, 'yellow': 8}",None,True,4896,[2520]
1,"{'pink': 9, 'yellow': 9}",None,True,8567,[1551]
1,"{'pink': 10, 'yellow': 10}",None,True,4992,[2019]
2,"{'pink': 2, 'yellow': 2}",None,True,17295,"[1133, 563]"
2,"{'pink': 3, 'yellow': 3}",None,True,6555,"[928, 2277]"
2,"{'pink': 4, 'yellow': 4}",None,True,6224,"[1632, 560]"
2,"{'pink': 5, 'yellow': 5}",None,True,2648,"[983, 1334]"
2,"{'pink': 6, 'yellow': 6}",None,True,2670,"[1204, 217]"
2,"{'pink': 7, 'yellow': 7}",None,True,2199,"[722, 842]"
2,"{'pink': 8, 'yellow': 8}",None,True,4580,"[1302, 598]"
2,"{'pink': 9, 'yellow': 9}",None,True,4019,"[1935, 2496]"
2,"{'pink': 10, 'yellow': 10}",None,True,2986,"[902, 1083]"
3,"{'pink': 2, 'yellow': 2}",None,True,12726,"[1120, 297, 699]"
3,"{'pink': 3, 'yellow': 3}",None,True,4308,"[189, 1213, 628]"
3,"{'pink': 4, 'yellow': 4}",None,True,3921,"[1221, 940, 447]"
3,"{'pink': 5, 'yellow': 5}",None,True,3488,"[335, 915, 1004]"
3,"{'pink': 6, 'yellow': 6}",None,True,6240,"[1604, 538, 1107]"
3,"{'pink': 7, 'yellow': 7}",None,True,2115,"[832, 940, 294]"
3,"{'pink': 8, 'yellow': 8}",None,True,5826,"[707, 2489, 995]"
3,"{'pink': 9, 'yellow': 9}",None,True,2447,"[1091, 1207, 392]"
3,"{'pink': 10, 'yellow': 10}",None,True,2092,"[909, 1657, 1640]"
4,"{'pink': 2, 'yellow': 2}",None,True,12007,"[1017, 0, 0, 1476]"
4,"{'pink': 3, 'yellow': 3}",None,True,6041,"[89, 1102, 0, 161]"
4,"{'pink': 4, 'yellow': 4}",None,True,2631,"[409, 242, 385, 590]"
4,"{'pink': 5, 'yellow': 5}",None,True,3005,"[818, 972, 0, 1194]"
4,"{'pink': 6, 'yellow': 6}",None,True,2028,"[694, 316, 69, 1577]"
4,"{'pink': 7, 'yellow': 7}",None,True,1913,"[421, 532, 349, 975]"
4,"{'pink': 8, 'yellow': 8}",None,True,3143,"[1001, 0, 1168, 1285]"
4,"{'pink': 9, 'yellow': 9}",None,True,2874,"[0, 1059, 1352, 1693]"
4,"{'pink': 10, 'yellow': 10}",None,True,2236,"[1374, 1517, 0, 1053]"
5,"{'pink': 2, 'yellow': 2}",None,True,4237,"[790, 0, 0, 661, 1358]"
5,"{'pink': 3, 'yellow': 3}",None,True,2759,"[995, 346, 755, 0, 968]"
5,"{'pink': 4, 'yellow': 4}",None,True,3968,"[1051, 501, 934, 926, 939]"
5,"{'pink': 5, 'yellow': 5}",None,True,2270,"[1936, 772, 937, 0, 854]"
5,"{'pink': 6, 'yellow': 6}",None,True,2023,"[1006, 375, 0, 1294, 1279]"
5,"{'pink': 7, 'yellow': 7}",None,True,2102,"[1116, 471, 1752, 523, 0]"
5,"{'pink': 8, 'yellow': 8}",None,True,1515,"[0, 767, 712, 341, 377]"
5,"{'pink': 9, 'yellow': 9}",None,True,2136,"[273, 1138, 974, 577, 275]"
5,"{'pink': 10, 'yellow': 10}",None,True,1378,"[0, 1052, 483, 0, 493]"
6,"{'pink': 2, 'yellow': 2}",None,True,5201,"[0, 0, 0, 0, 1412, 918]"
6,"{'pink': 3, 'yellow': 3}",None,True,2720,"[0, 1452, 0, 253, 777, 0]"
6,"{'pink': 4, 'yellow': 4}",None,True,1861,"[1191, 0, 979, 0, 335, 272]"
6,"{'pink': 5, 'yellow': 5}",None,True,2676,"[1442, 307, 605, 386, 1009, 0]"
6,"{'pink': 6, 'yellow': 6}",None,True,2185,"[986, 0, 1326, 1375, 835, 57]"
6,"{'pink': 7, 'yellow': 7}",None,True,1793,"[632, 0, 1514, 162, 0, 155]"
6,"{'pink': 8, 'yellow': 8}",None,True,1459,"[1041, 593, 683, 0, 957, 506]"
6,"{'pink': 9, 'yellow': 9}",None,True,1659,"[588, 744, 281, 188, 322, 1144]"
6,"{'pink': 10, 'yellow': 10}",None,True,753,"[295, 383, 336, 76, 87, 561]"
7,"{'pink': 2, 'yellow': 2}",None,True,9974,"[0, 461, 0, 0, 1312, 843, 169]"
7,"{'pink': 3, 'yellow': 3}",None,True,3032,"[0, 0, 0, 244, 940, 0, 724]"
7,"{'pink': 4, 'yellow': 4}",None,True,1649,"[407, 0, 0, 273, 1251, 347, 0]"
7,"{'pink': 5, 'yellow': 5}",None,True,1302,"[79, 923, 0, 385, 774, 0, 0]"
7,"{'pink': 6, 'yellow': 6}",None,True,1767,"[1085, 0, 0, 1055, 580, 1004, 1136]"
7,"{'pink': 7, 'yellow': 7}",None,True,2120,"[1241, 1098, 1158, 0, 1033, 793, 251]"
7,"{'pink': 8, 'yellow': 8}",None,True,2354,"[243, 279, 599, 1111, 622, 492, 1552]"
7,"{'pink': 9, 'yellow': 9}",None,True,1978,"[1260, 901, 1119, 1444, 59, 823, 167]"
7,"{'pink': 10, 'yellow': 10}",None,True,1053,"[0, 257, 0, 220, 822, 417, 664]"
8,"{'pink': 2, 'yellow': 2}",None,True,2028,"[641, 413, 0, 0, 0, 348, 0, 0]"
8,"{'pink': 3, 'yellow': 3}",None,True,3274,"[0, 0, 0, 0, 1295, 911, 0, 109]"
8,"{'pink': 4, 'yellow': 4}",None,True,1230,"[109, 345, 137, 129, 340, 0, 0, 0]"
8,"{'pink': 5, 'yellow': 5}",None,True,1889,"[947, 1053, 1038, 0, 0, 0, 41, 1263]"
8,"{'pink': 6, 'yellow': 6}",None,True,1857,"[511, 0, 0, 0, 952, 1163, 700, 307]"
8,"{'pink': 7, 'yellow': 7}",None,True,1026,"[794, 843, 0, 539, 375, 393, 418, 230]"
8,"{'pink': 8, 'yellow': 8}",None,True,858,"[611, 0, 317, 271, 0, 511, 437, 244]"
8,"{'pink': 9, 'yellow': 9}",None,True,842,"[0, 0, 162, 85, 0, 0, 346, 382]"
8,"{'pink': 10, 'yellow': 10}",None,True,1283,"[402, 358, 460, 1001, 902, 850, 0, 895]"
9,"{'pink': 2, 'yellow': 2}",None,True,2839,"[0, 460, 0, 0, 0, 0, 0, 1108, 90]"
9,"{'pink': 3, 'yellow': 3}",None,True,1114,"[772, 0, 214, 420, 0, 0, 253, 536, 955]"
9,"{'pink': 4, 'yellow': 4}",None,True,895,"[201, 0, 662, 0, 474, 0, 0, 0, 712]"
9,"{'pink': 5, 'yellow': 5}",None,True,1793,"[906, 807, 0, 1022, 917, 0, 0, 0, 1226]"
9,"{'pink': 6, 'yellow': 6}",None,True,1412,"[1233, 1034, 0, 0, 162, 391, 782, 123, 885]"
9,"{'pink': 7, 'yellow': 7}",None,True,2048,"[939, 328, 966, 649, 1050, 1206, 1754, 1336, 1657]"
9,"{'pink': 8, 'yellow': 8}",None,True,1226,"[0, 1049, 0, 849, 0, 0, 494, 518, 424]"
9,"{'pink': 9, 'yellow': 9}",None,True,1138,"[355, 0, 1015, 162, 424, 163, 786, 0, 0]"
9,"{'pink': 10, 'yellow': 10}",None,True,1006,"[809, 872, 949, 0, 285, 56, 969, 508, 922]"
10,"{'pink': 2, 'yellow': 2}",None,True,3828,"[427, 0, 0, 0, 698, 0, 780, 0, 0, 267]"
10,"{'pink': 3, 'yellow': 3}",None,True,2463,"[814, 0, 0, 127, 0, 302, 545, 1056, 0, 0]"
10,"{'pink': 4, 'yellow': 4}",None,True,3163,"[1567, 0, 991, 279, 0, 0, 814, 0, 240, 1217]"
10,"{'pink': 5, 'yellow': 5}",None,True,2104,"[0, 479, 431, 803, 461, 0, 530, 1130, 0, 612]"
10,"{'pink': 6, 'yellow': 6}",None,True,1772,"[475, 0, 0, 1073, 167, 1118, 450, 0, 1068, 0]"
10,"{'pink': 7, 'yellow': 7}",None,True,655,"[470, 238, 618, 252, 584, 0, 356, 0, 0, 0]"
10,"{'pink': 8, 'yellow': 8}",None,True,1634,"[1032, 0, 1529, 0, 641, 949, 125, 1005, 1278, 423]"
10,"{'pink': 9, 'yellow': 9}",None,True,1265,"[349, 177, 321, 154, 721, 0, 0, 435, 911, 1136]"
10,"{'pink': 10, 'yellow': 10}",None,True,569,"[368, 458, 208, 379, 500, 0, 189, 0, 0, 90]"
11,"{'pink': 2, 'yellow': 2}",None,True,5525,"[0, 0, 2207, 0, 309, 0, 0, 0, 0, 0, 958]"
11,"{'pink': 3, 'yellow': 3}",None,True,2463,"[1272, 672, 0, 0, 0, 663, 0, 0, 0, 595, 0]"
11,"{'pink': 4, 'yellow': 4}",None,True,1528,"[0, 0, 0, 0, 0, 1191, 1326, 317, 273, 640, 552]"
11,"{'pink': 5, 'yellow': 5}",None,True,931,"[836, 0, 793, 0, 410, 0, 0, 191, 880, 0, 352]"
11,"{'pink': 6, 'yellow': 6}",None,True,1612,"[0, 1125, 0, 689, 114, 924, 0, 242, 0, 241, 1103]"
11,"{'pink': 7, 'yellow': 7}",None,True,1282,"[885, 0, 328, 0, 1017, 789, 328, 0, 0, 0, 85]"
11,"{'pink': 8, 'yellow': 8}",None,True,689,"[300, 652, 0, 587, 578, 375, 350, 598, 0, 0, 472]"
11,"{'pink': 9, 'yellow': 9}",None,True,1668,"[162, 120, 418, 0, 718, 0, 0, 0, 1231, 765, 410]"
11,"{'pink': 10, 'yellow': 10}",None,True,874,"[291, 345, 120, 731, 0, 125, 537, 351, 0, 0, 761]"
12,"{'pink': 2, 'yellow': 2}",None,True,2493,"[0, 0, 355, 0, 1024, 788, 0, 0, 0, 0, 0, 191]"
12,"{'pink': 3, 'yellow': 3}",None,True,3077,"[601, 997, 0, 0, 544, 0, 0, 515, 275, 538, 309, 0]"
12,"{'pink': 4, 'yellow': 4}",None,True,1458,"[0, 528, 803, 286, 272, 0, 0, 482, 459, 0, 0, 0]"
12,"{'pink': 5, 'yellow': 5}",None,True,2241,"[0, 0, 491, 237, 156, 0, 0, 1223, 0, 1284, 1594, 0]"
12,"{'pink': 6, 'yellow': 6}",None,True,1448,"[0, 700, 0, 1284, 534, 996, 0, 1409, 390, 478, 543, 0]"
12,"{'pink': 7, 'yellow': 7}",None,True,1038,"[0, 619, 720, 0, 0, 0, 0, 427, 380, 165, 85, 481]"
12,"{'pink': 8, 'yellow': 8}",None,True,1523,"[0, 0, 242, 1383, 0, 1024, 1252, 258, 1393, 1246, 674, 466]"
12,"{'pink': 9, 'yellow': 9}",None,True,999,"[683, 540, 930, 0, 611, 569, 905, 791, 724, 775, 0, 962]"
12,"{'pink': 10, 'yellow': 10}",None,True,1018,"[0, 897, 922, 0, 907, 286, 949, 266, 658, 0, 160, 544]"
13,"{'pink': 2, 'yellow': 2}",None,True,3835,"[0, 1535, 1159, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0]"
13,"{'pink': 3, 'yellow': 3}",None,True,1457,"[0, 0, 0, 0, 0, 0, 109, 393, 459, 0, 895, 0, 0]"
13,"{'pink': 4, 'yellow': 4}",None,True,1108,"[0, 0, 341, 483, 0, 0, 0, 398, 0, 0, 259, 971, 813]"
13,"{'pink': 5, 'yellow': 5}",None,True,1577,"[1086, 0, 0, 986, 0, 1304, 698, 1237, 769, 0, 0, 244, 0]"
