num_robots,boxes,use_hm,fake_hm,counter,carry_counter
7,"{'pink': 6, 'yellow': 6}",None,True,1031,"[958, 434, 512, 0, 794, 292, 0]"
7,"{'pink': 7, 'yellow': 7}",None,True,1855,"[0, 983, 0, 670, 756, 990, 216]"
7,"{'pink': 8, 'yellow': 8}",None,True,1530,"[906, 0, 0, 0, 996, 1020, 335]"
7,"{'pink': 9, 'yellow': 9}",None,True,495,"[273, 326, 254, 0, 458, 243, 385]"
7,"{'pink': 10, 'yellow': 10}",None,True,739,"[312, 302, 484, 0, 641, 438, 702]"
8,"{'pink': 2, 'yellow': 2}",None,True,1926,"[0, 0, 589, 639, 824, 1117, 0, 0]"
8,"{'pink': 3, 'yellow': 3}",None,True,3176,"[476, 1269, 119, 610, 419, 301, 0, 0]"
8,"{'pink': 4, 'yellow': 4}",None,True,3761,"[1343, 705, 0, 901, 0, 614, 0, 1413]"
8,"{'pink': 5, 'yellow': 5}",None,True,1399,"[0, 694, 185, 192, 0, 0, 496, 435]"
8,"{'pink': 6, 'yellow': 6}",None,True,1257,"[0, 0, 242, 293, 1040, 538, 307, 525]"
8,"{'pink': 7, 'yellow': 7}",None,True,1382,"[749, 0, 404, 0, 508, 1061, 413, 0]"
8,"{'pink': 8, 'yellow': 8}",None,True,1330,"[689, 410, 0, 900, 936, 473, 0, 1277]"
8,"{'pink': 9, 'yellow': 9}",None,True,814,"[367, 0, 409, 0, 467, 610, 540, 435]"
8,"{'pink': 10, 'yellow': 10}",None,True,1300,"[343, 963, 162, 842, 991, 1078, 752, 1175]"
9,"{'pink': 2, 'yellow': 2}",None,True,2033,"[0, 1455, 0, 0, 0, 0, 325, 435, 272]"
9,"{'pink': 3, 'yellow': 3}",None,True,743,"[400, 692, 0, 0, 269, 0, 237, 0, 394]"
9,"{'pink': 4, 'yellow': 4}",None,True,2113,"[0, 636, 0, 375, 339, 0, 0, 0, 1112]"
9,"{'pink': 5, 'yellow': 5}",None,True,1975,"[0, 1415, 1080, 0, 0, 937, 0, 237, 209]"
9,"{'pink': 6, 'yellow': 6}",None,True,1992,"[945, 767, 274, 0, 505, 253, 563, 704, 383]"
9,"{'pink': 7, 'yellow': 7}",None,True,1961,"[963, 1023, 0, 298, 0, 973, 349, 941, 268]"
9,"{'pink': 8, 'yellow': 8}",None,True,2011,"[537, 1057, 779, 0, 9, 1471, 483, 1227, 1045]"
9,"{'pink': 9, 'yellow': 9}",None,True,1274,"[657, 191, 1235, 941, 317, 812, 1113, 1058, 730]"
9,"{'pink': 10, 'yellow': 10}",None,True,816,"[702, 0, 0, 0, 658, 481, 765, 424, 240]"
10,"{'pink': 2, 'yellow': 2}",None,True,3214,"[487, 0, 0, 402, 0, 0, 0, 676, 0, 257]"
10,"{'pink': 3, 'yellow': 3}",None,True,2244,"[854, 0, 322, 0, 0, 0, 1877, 0, 459, 0]"
10,"{'pink': 4, 'yellow': 4}",None,True,473,"[0, 0, 0, 0, 243, 0, 347, 244, 209, 0]"
10,"{'pink': 5, 'yellow': 5}",None,True,1350,"[357, 984, 813, 0, 0, 0, 443, 877, 0, 913]"
10,"{'pink': 6, 'yellow': 6}",None,True,1596,"[167, 328, 630, 673, 1057, 1092, 984, 1415, 0, 0]"
10,"{'pink': 7, 'yellow': 7}",None,True,1062,"[0, 694, 368, 595, 742, 893, 0, 215, 0, 703]"
10,"{'pink': 8, 'yellow': 8}",None,True,1453,"[428, 150, 221, 743, 415, 904, 713, 13, 1355, 1103]"
10,"{'pink': 9, 'yellow': 9}",None,True,1556,"[1126, 0, 572, 302, 820, 1075, 0, 890, 0, 0]"
10,"{'pink': 10, 'yellow': 10}",None,True,1864,"[0, 999, 1497, 1248, 835, 291, 0, 1038, 848, 740]"
11,"{'pink': 2, 'yellow': 2}",None,True,2764,"[0, 281, 0, 0, 493, 0, 0, 0, 824, 0, 592]"
11,"{'pink': 3, 'yellow': 3}",None,True,2903,"[0, 589, 1371, 0, 0, 0, 0, 327, 0, 273, 401]"
11,"{'pink': 4, 'yellow': 4}",None,True,1304,"[0, 0, 0, 925, 0, 741, 789, 0, 0, 252, 567]"
11,"{'pink': 5, 'yellow': 5}",None,True,1965,"[0, 0, 1611, 868, 0, 0, 0, 953, 954, 672, 702]"
11,"{'pink': 6, 'yellow': 6}",None,True,1508,"[0, 0, 682, 327, 20, 647, 120, 1425, 945, 0, 985]"
11,"{'pink': 7, 'yellow': 7}",None,True,2404,"[361, 0, 0, 425, 0, 1243, 780, 243, 0, 947, 238]"
11,"{'pink': 8, 'yellow': 8}",None,True,821,"[0, 0, 0, 399, 0, 26, 89, 696, 375, 0, 0]"
11,"{'pink': 9, 'yellow': 9}",None,True,1287,"[101, 0, 1163, 430, 833, 946, 0, 0, 0, 634, 545]"
11,"{'pink': 10, 'yellow': 10}",None,True,593,"[0, 0, 356, 104, 391, 309, 411, 522, 356, 377, 392]"
12,"{'pink': 2, 'yellow': 2}",None,True,1893,"[0, 0, 0, 0, 286, 0, 0, 928, 0, 583, 0, 590]"
12,"{'pink': 3, 'yellow': 3}",None,True,1495,"[773, 0, 705, 0, 1456, 0, 0, 565, 0, 0, 0, 273]"
12,"{'pink': 4, 'yellow': 4}",None,True,2004,"[0, 1307, 0, 327, 0, 1321, 268, 0, 390, 425, 0, 1406]"
12,"{'pink': 5, 'yellow': 5}",None,True,1364,"[0, 0, 173, 0, 0, 0, 679, 1288, 0, 0, 1023, 0]"
12,"{'pink': 6, 'yellow': 6}",None,True,2008,"[0, 1155, 0, 0, 0, 627, 391, 0, 0, 0, 471, 584]"
12,"{'pink': 7, 'yellow': 7}",None,True,1252,"[0, 0, 293, 1122, 567, 233, 361, 0, 537, 627, 56, 0]"
12,"{'pink': 8, 'yellow': 8}",None,True,871,"[820, 405, 362, 0, 0, 775, 268, 0, 0, 562, 0, 0]"
12,"{'pink': 9, 'yellow': 9}",None,True,1069,"[0, 0, 0, 0, 907, 0, 779, 712, 324, 0, 314, 953]"
12,"{'pink': 10, 'yellow': 10}",None,True,1096,"[764, 0, 652, 734, 0, 0, 398, 197, 0, 1001, 614, 892]"
13,"{'pink': 2, 'yellow': 2}",None,True,2857,"[0, 507, 945, 0, 0, 0, 591, 0, 0, 0, 0, 0, 427]"
13,"{'pink': 3, 'yellow': 3}",None,True,2354,"[0, 415, 410, 0, 0, 0, 0, 774, 0, 1080, 145, 0, 0]"
13,"{'pink': 4, 'yellow': 4}",None,True,1646,"[294, 503, 0, 1069, 296, 0, 463, 0, 0, 0, 1134, 711, 0]"
13,"{'pink': 5, 'yellow': 5}",None,True,1219,"[1039, 237, 0, 501, 89, 0, 475, 0, 244, 0, 739, 199, 0]"
13,"{'pink': 6, 'yellow': 6}",None,True,633,"[327, 0, 489, 370, 430, 0, 0, 0, 346, 0, 0, 0, 0]"
13,"{'pink': 7, 'yellow': 7}",None,True,663,"[292, 305, 606, 84, 191, 457, 136, 0, 0, 467, 0, 0, 0]"
13,"{'pink': 8, 'yellow': 8}",None,True,465,"[0, 137, 0, 238, 0, 0, 0, 0, 326, 285, 0, 352, 394]"
13,"{'pink': 9, 'yellow': 9}",None,True,1129,"[0, 848, 1020, 242, 0, 1090, 448, 672, 237, 911, 66, 557, 0]"
13,"{'pink': 10, 'yellow': 10}",None,True,1078,"[0, 0, 1039, 688, 254, 257, 644, 0, 797, 978, 0, 467, 0]"
14,"{'pink': 2, 'yellow': 2}",None,True,2459,"[0, 512, 0, 296, 0, 0, 0, 0, 0, 0, 0, 682, 169, 0]"
14,"{'pink': 3, 'yellow': 3}",None,True,1717,"[0, 0, 390, 598, 0, 0, 0, 0, 0, 0, 0, 499, 0, 1067]"
14,"{'pink': 4, 'yellow': 4}",None,True,2090,"[816, 0, 0, 162, 131, 660, 0, 0, 0, 1079, 1174, 0, 387, 671]"
14,"{'pink': 5, 'yellow': 5}",None,True,998,"[0, 295, 790, 63, 0, 0, 961, 0, 341, 302, 612, 162, 0, 0]"
14,"{'pink': 6, 'yellow': 6}",None,True,776,"[0, 0, 363, 0, 739, 0, 90, 0, 242, 0, 260, 647, 0, 377]"
14,"{'pink': 7, 'yellow': 7}",None,True,1622,"[0, 1412, 0, 268, 0, 1452, 0, 0, 118, 695, 376, 0, 0, 1094]"
14,"{'pink': 8, 'yellow': 8}",None,True,1231,"[833, 785, 0, 0, 116, 560, 292, 987, 694, 67, 1105, 0, 0, 266]"
14,"{'pink': 9, 'yellow': 9}",None,True,934,"[0, 358, 883, 488, 897, 0, 244, 444, 0, 0, 521, 375, 445, 0]"
14,"{'pink': 10, 'yellow': 10}",None,True,1077,"[341, 643, 304, 0, 1040, 399, 229, 295, 0, 0, 606, 0, 0, 1038]"
15,"{'pink': 2, 'yellow': 2}",None,True,1994,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880, 0, 859, 0, 208]"
15,"{'pink': 3, 'yellow': 3}",None,True,1048,"[312, 0, 0, 0, 0, 356, 0, 0, 0, 361, 561, 459, 0, 0, 0]"
15,"{'pink': 4, 'yellow': 4}",None,True,1200,"[0, 1131, 0, 0, 0, 188, 0, 1161, 1021, 720, 744, 451, 0, 0, 1149]"
15,"{'pink': 5, 'yellow': 5}",None,True,1145,"[851, 0, 610, 132, 0, 0, 353, 532, 696, 0, 427, 646, 0, 0, 0]"
15,"{'pink': 6, 'yellow': 6}",None,True,1054,"[938, 800, 0, 0, 0, 0, 322, 0, 56, 973, 0, 321, 482, 0, 579]"
15,"{'pink': 7, 'yellow': 7}",None,True,1209,"[690, 0, 0, 0, 698, 317, 0, 642, 559, 1152, 882, 0, 0, 912, 1005]"
15,"{'pink': 8, 'yellow': 8}",None,True,603,"[22, 0, 546, 198, 398, 84, 0, 508, 0, 552, 328, 356, 566, 228, 0]"
15,"{'pink': 9, 'yellow': 9}",None,True,869,"[0, 407, 0, 0, 0, 540, 0, 120, 664, 832, 237, 668, 810, 380, 683]"
15,"{'pink': 10, 'yellow': 10}",None,True,1226,"[0, 167, 0, 490, 651, 722, 349, 997, 1169, 321, 0, 1063, 536, 0, 723]"
16,"{'pink': 2, 'yellow': 2}",None,True,2416,"[0, 0, 0, 0, 0, 1075, 0, 0, 0, 0, 0, 597, 414, 0, 0, 265]"
16,"{'pink': 3, 'yellow': 3}",None,True,1273,"[0, 0, 107, 0, 0, 0, 0, 565, 357, 0, 0, 504, 0, 0, 0, 427]"
16,"{'pink': 4, 'yellow': 4}",None,True,599,"[361, 0, 0, 0, 0, 0, 337, 489, 0, 0, 0, 0, 391, 0, 389, 0]"
16,"{'pink': 5, 'yellow': 5}",None,True,1133,"[0, 0, 384, 0, 117, 0, 0, 0, 29, 0, 533, 0, 493, 597, 488, 564]"
16,"{'pink': 6, 'yellow': 6}",None,True,1058,"[0, 461, 858, 255, 1007, 504, 874, 624, 0, 628, 0, 0, 0, 296, 0, 0]"
16,"{'pink': 7, 'yellow': 7}",None,True,859,"[324, 493, 565, 0, 0, 452, 0, 0, 0, 0, 0, 710, 0, 0, 0, 0]"
16,"{'pink': 8, 'yellow': 8}",None,True,577,"[489, 0, 249, 0, 0, 0, 243, 462, 102, 0, 412, 391, 0, 62, 0, 0]"
16,"{'pink': 9, 'yellow': 9}",None,True,1128,"[0, 851, 110, 767, 1027, 0, 514, 212, 1018, 0, 606, 0, 0, 0, 0, 0]"
16,"{'pink': 10, 'yellow': 10}",None,True,430,"[0, 0, 71, 0, 0, 276, 0, 273, 0, 393, 0, 393, 300, 0, 257, 0]"
17,"{'pink': 2, 'yellow': 2}",None,True,1851,"[0, 923, 1285, 0, 274, 0, 1592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,"{'pink': 3, 'yellow': 3}",None,True,1177,"[499, 525, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 404, 799, 0, 0]"
17,"{'pink': 4, 'yellow': 4}",None,True,1175,"[0, 930, 286, 398, 0, 0, 0, 0, 423, 0, 1017, 0, 0, 0, 0, 1105, 375]"
17,"{'pink': 5, 'yellow': 5}",None,True,980,"[561, 0, 425, 257, 0, 0, 0, 0, 443, 0, 0, 0, 0, 451, 346, 0, 0]"
17,"{'pink': 6, 'yellow': 6}",None,True,1079,"[0, 215, 586, 754, 311, 888, 0, 0, 0, 0, 297, 0, 0, 307, 246, 0, 0]"
17,"{'pink': 7, 'yellow': 7}",None,True,1458,"[0, 1082, 220, 835, 1281, 0, 929, 1097, 0, 1287, 0, 0, 0, 0, 402, 0, 687]"
17,"{'pink': 8, 'yellow': 8}",None,True,660,"[125, 177, 609, 454, 0, 623, 268, 156, 350, 0, 0, 0, 0, 0, 0, 0, 0]"
17,"{'pink': 9, 'yellow': 9}",None,True,592,"[252, 0, 0, 494, 0, 213, 273, 0, 555, 0, 69, 0, 0, 470, 0, 0, 553]"
17,"{'pink': 10, 'yellow': 10}",None,True,1157,"[0, 863, 172, 406, 1120, 1120, 0, 1120, 565, 770, 110, 697, 0, 942, 340, 1106, 931]"
18,"{'pink': 2, 'yellow': 2}",None,True,1505,"[0, 1205, 0, 0, 0, 0, 0, 723, 0, 0, 0, 0, 215, 0, 0, 895, 0, 0]"
18,"{'pink': 3, 'yellow': 3}",None,True,2110,"[0, 701, 0, 788, 0, 0, 0, 621, 614, 0, 944, 0, 672, 0, 0, 94, 0, 0]"
18,"{'pink': 4, 'yellow': 4}",None,True,1638,"[1158, 734, 423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 37, 0, 1392, 0, 0]"
18,"{'pink': 5, 'yellow': 5}",None,True,1301,"[153, 0, 0, 994, 420, 0, 0, 190, 738, 0, 0, 0, 0, 85, 0, 522, 0, 275]"
18,"{'pink': 6, 'yellow': 6}",None,True,1192,"[0, 0, 0, 1028, 794, 174, 0, 0, 0, 612, 903, 1153, 0, 274, 0, 669, 546, 0]"
18,"{'pink': 7, 'yellow': 7}",None,True,730,"[0, 0, 0, 162, 619, 0, 0, 253, 679, 0, 0, 0, 190, 673, 0, 617, 273, 0]"
18,"{'pink': 8, 'yellow': 8}",None,True,1003,"[0, 0, 0, 920, 944, 140, 933, 480, 0, 0, 79, 589, 0, 0, 0, 844, 0, 0]"
18,"{'pink': 9, 'yellow': 9}",None,True,1089,"[426, 198, 191, 0, 0, 0, 0, 321, 440, 358, 0, 921, 703, 1038, 973, 0, 964, 0]"
18,"{'pink': 10, 'yellow': 10}",None,True,1350,"[1261, 0, 892, 0, 750, 1093, 382, 340, 0, 1293, 996, 279, 0, 1261, 759, 694, 370, 1304]"
19,"{'pink': 2, 'yellow': 2}",None,True,2637,"[0, 0, 461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 424, 336, 0, 220, 0, 0]"
19,"{'pink': 3, 'yellow': 3}",None,True,1595,"[122, 0, 0, 0, 281, 857, 0, 273, 325, 0, 0, 0, 0, 1022, 0, 0, 0, 0, 0]"
19,"{'pink': 4, 'yellow': 4}",None,True,1350,"[0, 0, 0, 125, 0, 644, 751, 0, 919, 0, 0, 0, 0, 0, 0, 0, 571, 0, 1174]"
19,"{'pink': 5, 'yellow': 5}",None,True,1539,"[347, 0, 45, 0, 1392, 711, 431, 0, 0, 0, 0, 428, 0, 771, 0, 1401, 291, 0, 0]"
19,"{'pink': 6, 'yellow': 6}",None,True,958,"[0, 164, 801, 0, 0, 0, 0, 295, 0, 512, 0, 862, 404, 262, 0, 390, 0, 0, 671]"
19,"{'pink': 7, 'yellow': 7}",None,True,613,"[0, 0, 110, 244, 0, 0, 0, 125, 369, 475, 212, 0, 322, 0, 0, 0, 476, 244, 0]"
19,"{'pink': 8, 'yellow': 8}",None,True,940,"[883, 0, 0, 428, 617, 0, 0, 502, 570, 903, 0, 793, 257, 572, 889, 0, 0, 191, 0]"
19,"{'pink': 9, 'yellow': 9}",None,True,629,"[89, 0, 578, 292, 504, 273, 0, 543, 59, 0, 0, 310, 186, 578, 477, 0, 592, 572, 0]"
19,"{'pink': 10, 'yellow': 10}",None,True,1191,"[841, 0, 1152, 389, 845, 588, 0, 0, 0, 0, 1087, 475, 1140, 706, 1100, 835, 0, 0, 837]"
20,"{'pink': 2, 'yellow': 2}",None,True,3558,"[0, 0, 0, 0, 0, 0, 311, 0, 0, 0, 450, 0, 0, 364, 0, 1012, 0, 0, 0, 0]"
20,"{'pink': 3, 'yellow': 3}",None,True,1583,"[0, 0, 0, 754, 174, 1354, 0, 0, 0, 1532, 0, 643, 0, 0, 0, 0, 0, 0, 0, 0]"
20,"{'pink': 4, 'yellow': 4}",None,True,1054,"[0, 0, 0, 395, 0, 379, 0, 0, 916, 0, 0, 0, 0, 287, 0, 726, 0, 0, 0, 473]"
20,"{'pink': 5, 'yellow': 5}",None,True,1120,"[391, 484, 0, 0, 1033, 683, 0, 1019, 0, 0, 0, 0, 0, 0, 586, 0, 0, 514, 594, 0]"
20,"{'pink': 6, 'yellow': 6}",None,True,833,"[37, 738, 0, 544, 0, 0, 625, 0, 0, 113, 0, 0, 0, 0, 0, 780, 0, 0, 0, 138]"
20,"{'pink': 7, 'yellow': 7}",None,True,920,"[304, 0, 515, 0, 0, 750, 0, 774, 415, 0, 0, 339, 340, 0, 869, 0, 795, 0, 0, 0]"
20,"{'pink': 8, 'yellow': 8}",None,True,1030,"[971, 11, 674, 0, 0, 0, 0, 0, 0, 642, 0, 721, 0, 921, 231, 474, 847, 0, 0, 0]"
20,"{'pink': 9, 'yellow': 9}",None,True,989,"[0, 481, 0, 375, 110, 938, 0, 911, 408, 0, 880, 896, 308, 0, 932, 165, 0, 214, 131, 0]"
20,"{'pink': 10, 'yellow': 10}",None,True,711,"[179, 485, 0, 320, 0, 391, 0, 0, 0, 296, 325, 279, 349, 0, 381, 0, 0, 144, 0, 254]"
1,"{'pink': 2, 'yellow': 2}",fake_hm,True,15640,[1808]
1,"{'pink': 3, 'yellow': 3}",fake_hm,True,3338,[2069]
1,"{'pink': 4, 'yellow': 4}",fake_hm,True,10574,[1643]
1,"{'pink': 5, 'yellow': 5}",fake_hm,True,8500,[2024]
1,"{'pink': 6, 'yellow': 6}",fake_hm,True,18308,[2995]
1,"{'pink': 7, 'yellow': 7}",fake_hm,True,14022,[1629]
1,"{'pink': 8, 'yellow': 8}",fake_hm,True,5415,[2264]
1,"{'pink': 9, 'yellow': 9}",fake_hm,True,17888,[2598]
1,"{'pink': 10, 'yellow': 10}",fake_hm,True,5120,[1919]
2,"{'pink': 2, 'yellow': 2}",fake_hm,True,10801,"[1521, 996]"
2,"{'pink': 3, 'yellow': 3}",fake_hm,True,5262,"[162, 1484]"
2,"{'pink': 4, 'yellow': 4}",fake_hm,True,3341,"[1265, 793]"
2,"{'pink': 5, 'yellow': 5}",fake_hm,True,6306,"[992, 975]"
2,"{'pink': 6, 'yellow': 6}",fake_hm,True,3683,"[1552, 1074]"
2,"{'pink': 7, 'yellow': 7}",fake_hm,True,3959,"[1407, 401]"
2,"{'pink': 8, 'yellow': 8}",fake_hm,True,3847,"[356, 1529]"
2,"{'pink': 9, 'yellow': 9}",fake_hm,True,2646,"[1625, 467]"
2,"{'pink': 10, 'yellow': 10}",fake_hm,True,3455,"[1076, 864]"
3,"{'pink': 2, 'yellow': 2}",fake_hm,True,5776,"[1152, 936, 0]"
3,"{'pink': 3, 'yellow': 3}",fake_hm,True,4644,"[995, 0, 1375]"
3,"{'pink': 4, 'yellow': 4}",fake_hm,True,3436,"[1027, 356, 709]"
3,"{'pink': 5, 'yellow': 5}",fake_hm,True,2539,"[731, 851, 0]"
3,"{'pink': 6, 'yellow': 6}",fake_hm,True,3264,"[774, 424, 438]"
3,"{'pink': 7, 'yellow': 7}",fake_hm,True,3943,"[1705, 400, 1506]"
3,"{'pink': 8, 'yellow': 8}",fake_hm,True,1796,"[324, 670, 1074]"
3,"{'pink': 9, 'yellow': 9}",fake_hm,True,3202,"[1194, 1374, 1782]"
3,"{'pink': 10, 'yellow': 10}",fake_hm,True,3192,"[490, 1476, 1534]"
4,"{'pink': 2, 'yellow': 2}",fake_hm,True,6987,"[494, 0, 820, 346]"
4,"{'pink': 3, 'yellow': 3}",fake_hm,True,1919,"[872, 561, 0, 766]"
4,"{'pink': 4, 'yellow': 4}",fake_hm,True,2835,"[542, 348, 0, 841]"
4,"{'pink': 5, 'yellow': 5}",fake_hm,True,2664,"[408, 533, 759, 349]"
4,"{'pink': 6, 'yellow': 6}",fake_hm,True,3945,"[374, 404, 47, 199]"
4,"{'pink': 7, 'yellow': 7}",fake_hm,True,1129,"[321, 324, 770, 414]"
4,"{'pink': 8, 'yellow': 8}",fake_hm,True,2633,"[1212, 1156, 836, 0]"
4,"{'pink': 9, 'yellow': 9}",fake_hm,True,1403,"[854, 455, 940, 427]"
4,"{'pink': 10, 'yellow': 10}",fake_hm,True,1564,"[137, 741, 1267, 0]"
5,"{'pink': 2, 'yellow': 2}",fake_hm,True,3583,"[2112, 0, 189, 0, 1037]"
5,"{'pink': 3, 'yellow': 3}",fake_hm,True,4607,"[0, 555, 0, 1231, 846]"
5,"{'pink': 4, 'yellow': 4}",fake_hm,True,2362,"[1251, 411, 1305, 649, 0]"
5,"{'pink': 5, 'yellow': 5}",fake_hm,True,2599,"[173, 662, 0, 970, 0]"
5,"{'pink': 6, 'yellow': 6}",fake_hm,True,2621,"[0, 638, 507, 599, 627]"
5,"{'pink': 7, 'yellow': 7}",fake_hm,True,1604,"[0, 750, 1041, 395, 706]"
5,"{'pink': 8, 'yellow': 8}",fake_hm,True,1099,"[140, 442, 0, 547, 274]"
5,"{'pink': 9, 'yellow': 9}",fake_hm,True,1809,"[893, 1107, 0, 348, 663]"
5,"{'pink': 10, 'yellow': 10}",fake_hm,True,1276,"[660, 1005, 555, 189, 0]"
6,"{'pink': 2, 'yellow': 2}",fake_hm,True,3364,"[0, 512, 870, 605, 0, 0]"
6,"{'pink': 3, 'yellow': 3}",fake_hm,True,4930,"[627, 0, 986, 548, 832, 0]"
6,"{'pink': 4, 'yellow': 4}",fake_hm,True,2883,"[0, 912, 1028, 238, 0, 294]"
6,"{'pink': 5, 'yellow': 5}",fake_hm,True,1692,"[494, 0, 564, 0, 620, 242]"
6,"{'pink': 6, 'yellow': 6}",fake_hm,True,2145,"[1032, 1337, 0, 1054, 354, 723]"
6,"{'pink': 7, 'yellow': 7}",fake_hm,True,2470,"[84, 0, 383, 717, 1487, 222]"
6,"{'pink': 8, 'yellow': 8}",fake_hm,True,1538,"[815, 514, 717, 0, 883, 256]"
6,"{'pink': 9, 'yellow': 9}",fake_hm,True,1171,"[741, 526, 445, 831, 537, 0]"
6,"{'pink': 10, 'yellow': 10}",fake_hm,True,1582,"[717, 1030, 190, 611, 891, 0]"
7,"{'pink': 2, 'yellow': 2}",fake_hm,True,2629,"[282, 0, 509, 358, 0, 0, 892]"
7,"{'pink': 3, 'yellow': 3}",fake_hm,True,2820,"[0, 0, 0, 160, 394, 336, 0]"
7,"{'pink': 4, 'yellow': 4}",fake_hm,True,2122,"[619, 0, 0, 640, 276, 0, 162]"
7,"{'pink': 5, 'yellow': 5}",fake_hm,True,991,"[870, 613, 564, 0, 0, 56, 0]"
7,"{'pink': 6, 'yellow': 6}",fake_hm,True,2095,"[1052, 370, 0, 994, 1015, 1229, 1349]"
7,"{'pink': 7, 'yellow': 7}",fake_hm,True,1399,"[238, 814, 381, 447, 968, 0, 0]"
7,"{'pink': 8, 'yellow': 8}",fake_hm,True,1343,"[0, 0, 0, 280, 328, 867, 0]"
7,"{'pink': 9, 'yellow': 9}",fake_hm,True,714,"[426, 273, 643, 0, 0, 485, 494]"
7,"{'pink': 10, 'yellow': 10}",fake_hm,True,1753,"[1580, 704, 0, 1412, 1025, 0, 253]"
8,"{'pink': 2, 'yellow': 2}",fake_hm,True,5401,"[0, 0, 915, 0, 649, 0, 0, 243]"
8,"{'pink': 3, 'yellow': 3}",fake_hm,True,1369,"[0, 0, 122, 731, 565, 0, 272, 391]"
8,"{'pink': 4, 'yellow': 4}",fake_hm,True,2068,"[0, 0, 1745, 0, 0, 0, 379, 1506]"
8,"{'pink': 5, 'yellow': 5}",fake_hm,True,1136,"[119, 497, 0, 0, 810, 465, 0, 109]"
8,"{'pink': 6, 'yellow': 6}",fake_hm,True,492,"[85, 375, 168, 0, 346, 351, 0, 0]"
8,"{'pink': 7, 'yellow': 7}",fake_hm,True,1324,"[438, 1199, 245, 0, 480, 683, 0, 0]"
8,"{'pink': 8, 'yellow': 8}",fake_hm,True,1147,"[0, 75, 0, 490, 718, 253, 192, 453]"
8,"{'pink': 9, 'yellow': 9}",fake_hm,True,1135,"[637, 632, 542, 433, 0, 736, 767, 0]"
8,"{'pink': 10, 'yellow': 10}",fake_hm,True,717,"[337, 407, 355, 302, 680, 352, 242, 451]"
9,"{'pink': 2, 'yellow': 2}",fake_hm,True,2379,"[0, 500, 0, 0, 0, 243, 947, 275, 0]"
9,"{'pink': 3, 'yellow': 3}",fake_hm,True,1343,"[1021, 0, 0, 0, 0, 0, 1152, 0, 572]"
9,"{'pink': 4, 'yellow': 4}",fake_hm,True,1655,"[809, 0, 0, 0, 1003, 304, 969, 1008, 0]"
9,"{'pink': 5, 'yellow': 5}",fake_hm,True,1056,"[371, 520, 321, 0, 0, 293, 354, 0, 0]"
9,"{'pink': 6, 'yellow': 6}",fake_hm,True,1790,"[569, 585, 242, 0, 1185, 0, 0, 730, 677]"
9,"{'pink': 7, 'yellow': 7}",fake_hm,True,1106,"[816, 992, 484, 977, 98, 0, 460, 189, 643]"
9,"{'pink': 8, 'yellow': 8}",fake_hm,True,1050,"[727, 0, 302, 0, 0, 470, 0, 886, 0]"
9,"{'pink': 9, 'yellow': 9}",fake_hm,True,1824,"[1035, 908, 150, 376, 461, 0, 553, 188, 0]"
9,"{'pink': 10, 'yellow': 10}",fake_hm,True,2091,"[326, 24, 304, 543, 0, 0, 1734, 926, 484]"
10,"{'pink': 2, 'yellow': 2}",fake_hm,True,3513,"[0, 0, 317, 159, 590, 0, 0, 311, 0, 0]"
10,"{'pink': 3, 'yellow': 3}",fake_hm,True,3360,"[473, 948, 0, 847, 0, 0, 0, 694, 0, 0]"
10,"{'pink': 4, 'yellow': 4}",fake_hm,True,2322,"[0, 201, 0, 0, 271, 0, 1114, 0, 977, 0]"
10,"{'pink': 5, 'yellow': 5}",fake_hm,True,1440,"[0, 553, 0, 998, 0, 0, 637, 1155, 0, 689]"
10,"{'pink': 6, 'yellow': 6}",fake_hm,True,1259,"[0, 1190, 0, 914, 1093, 369, 0, 0, 726, 770]"
10,"{'pink': 7, 'yellow': 7}",fake_hm,True,1299,"[836, 311, 0, 870, 365, 500, 483, 0, 784, 0]"
10,"{'pink': 8, 'yellow': 8}",fake_hm,True,1121,"[0, 0, 189, 761, 264, 0, 245, 0, 973, 308]"
10,"{'pink': 9, 'yellow': 9}",fake_hm,True,1077,"[589, 0, 281, 0, 560, 223, 155, 0, 62, 282]"
10,"{'pink': 10, 'yellow': 10}",fake_hm,True,565,"[413, 508, 0, 208, 348, 191, 145, 0, 464, 360]"
11,"{'pink': 2, 'yellow': 2}",fake_hm,True,2094,"[0, 0, 273, 594, 0, 0, 0, 0, 653, 0, 908]"
11,"{'pink': 3, 'yellow': 3}",fake_hm,True,3105,"[0, 0, 0, 0, 1507, 0, 968, 0, 0, 0, 770]"
11,"{'pink': 4, 'yellow': 4}",fake_hm,True,1025,"[394, 0, 0, 862, 704, 0, 896, 291, 372, 733, 0]"
11,"{'pink': 5, 'yellow': 5}",fake_hm,True,1044,"[309, 0, 0, 439, 31, 0, 421, 405, 0, 719, 353]"
11,"{'pink': 6, 'yellow': 6}",fake_hm,True,712,"[375, 559, 0, 244, 451, 0, 0, 0, 655, 0, 0]"
11,"{'pink': 7, 'yellow': 7}",fake_hm,True,1136,"[388, 208, 0, 0, 192, 715, 624, 1000, 869, 0, 0]"
